"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_0-1","Input.image_0-2","Input.image_1-1","Input.image_1-2","Input.image_2-1","Input.image_2-2","Input.image_3-1","Input.image_3-2","Input.image_4-1","Input.image_4-2","Input.image_5-1","Input.image_5-2","Input.image_6-1","Input.image_6-2","Input.image_7-1","Input.image_7-2","Input.image_8-1","Input.image_8-2","Input.image_9-1","Input.image_9-2","Answer.choice0","Answer.choice1","Answer.choice2","Answer.choice3","Answer.choice4","Answer.choice5","Answer.choice6","Answer.choice7","Answer.choice8","Answer.choice9","Approve","Reject"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3B1NLC6UG0A5DUMKEU754ZM8T1RGPL","A2GYV3WYNPARF0","Submitted","Thu Mar 15 06:22:20 PDT 2018","Thu Mar 15 06:23:05 PDT 2018","Sat Apr 14 06:23:05 PDT 2018","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","-1","-1","1","1","-1","0","-1","-1","-1","-1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3FTF2T8WLSWGITWDCAFQ4C8HILTW9Z","AZ0KS5UTO3EJ2","Submitted","Thu Mar 15 04:29:07 PDT 2018","Thu Mar 15 04:29:53 PDT 2018","Sat Apr 14 04:29:53 PDT 2018","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","1","-1","1","1","-1","1","-1","-1","-1","-1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3IX2EGZR7CX0G9S0ZSWX67E3MBQJRE","AGXVWHXJZ6O7K","Submitted","Thu Mar 15 04:04:56 PDT 2018","Thu Mar 15 04:05:38 PDT 2018","Sat Apr 14 04:05:38 PDT 2018","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","0","0","1","1","-1","1","-1","-1","-1","-1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3JZQSN0I3ROTMHXQ0RB0S584RV0GFE","A1SOLLV4X7XQ0U","Submitted","Thu Mar 15 05:14:59 PDT 2018","Thu Mar 15 05:15:24 PDT 2018","Sat Apr 14 05:15:24 PDT 2018","","","","25","100% (351/351)","100% (351/351)","100% (351/351)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","-1","0","1","1","-1","1","-1","-1","-1","-1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3LOZAJ85YERK79G416WXW8EALHR2X8","A3QJZWHX9T9JX5","Submitted","Thu Mar 15 05:06:42 PDT 2018","Thu Mar 15 05:07:13 PDT 2018","Sat Apr 14 05:07:13 PDT 2018","","","","31","100% (179/179)","100% (179/179)","100% (179/179)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","1","-1","1","-1","-1","1","-1","-1","-1","-1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3NVC2EB65RDYSW2XA2W4YWQBT1P3YU","AY60C9V1NPOLV","Submitted","Thu Mar 15 06:10:08 PDT 2018","Thu Mar 15 06:10:27 PDT 2018","Sat Apr 14 06:10:27 PDT 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","-1","1","-1","-1","-1","1","-1","-1","-1","-1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3QY5DC2MXSYCRZYLKW0HWK9V03DUFQ","A7YQOBGDXPAT3","Submitted","Thu Mar 15 04:34:11 PDT 2018","Thu Mar 15 04:34:35 PDT 2018","Sat Apr 14 04:34:35 PDT 2018","","","","24","100% (145/145)","100% (145/145)","100% (145/145)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","-1","-1","1","1","-1","1","-1","-1","-1","1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3TGOYF991Y01AHVBFLVGIKAYAQYUUV","A29UC3IW9A5MJE","Submitted","Thu Mar 15 06:32:22 PDT 2018","Thu Mar 15 06:32:57 PDT 2018","Sat Apr 14 06:32:57 PDT 2018","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","1","-1","1","-1","-1","-1","-1","-1","-1","1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3UWN2HHPUZJ80EJYTFOUPO0GHXKSNL","A3LE6B5ITOGOZB","Submitted","Thu Mar 15 06:21:17 PDT 2018","Thu Mar 15 06:21:44 PDT 2018","Sat Apr 14 06:21:44 PDT 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","0","0","1","1","-1","0","-1","-1","-1","-1"
"3S8A4GJRD3HEY1XHYR2GAG3DVVCV66","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","3WI0P0II626NDNS8PWAM39JQHRVDRW","A2GY48EMRUEM4I","Submitted","Thu Mar 15 05:12:21 PDT 2018","Thu Mar 15 05:13:14 PDT 2018","Sat Apr 14 05:13:14 PDT 2018","","","","53","100% (113/113)","100% (113/113)","100% (113/113)","https://s3.eu-central-1.amazonaws.com/ecb-protest/66e6e6218dc9e0b9.png","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03816.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7cdcd85c8d233331.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-26230.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/bf65c51989c69959.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-07396.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b18119479772428d.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-16616.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/0006213919193c6c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13319.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/82e168e961da0f0c.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-29463.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/263230143a312133.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03953.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/a3a7e26a9833d3e3.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-19056.jpg","1","-1","1","0","-1","0","-1","-1","-1","-1"
"3XH7ZM9YX289NDIYNE0ITT5C0Q7R9K","3NWM3X0LA7ZX2OS07U8OOHJ5Y3TXPE","Choose the image that you feel is more violent","Choose between image A or B based on which you find more violent","image, comparison, choose, abtest, violence","$0.13","Thu Mar 15 03:22:39 PDT 2018","10","BatchId:3154294;OriginalHitTemplateId:926158629;","180","2592000","Thu Mar 22 03:22:39 PDT 2018","","","30OG32W0SVP7QVEGSK4P07W1G67NEB","A1H2RLV7I0L8G6","Submitted","Thu Mar 15 05:11:08 PDT 2018","Thu Mar 15 05:11:35 PDT 2018","Sat Apr 14 05:11:35 PDT 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/ecb-protest/a6262e3ec1187232.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-30365.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4b477367563a6b6.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-15147.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c4c13c06f271c990.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-14276.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/9ec8013d4466c3c1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-00420.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/3f7d26f4c8c0c6c2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-18728.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/711747e969e8c201.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-30857.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/b4f1d9cd534c2958.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03087.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/7ce46978787b33d1.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-15954.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/cdcce1635959beb2.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/test-03203.jpg","https://s3.eu-central-1.amazonaws.com/ecb-protest/c3f8fbfbef977749.jpeg","https://s3.eu-central-1.amazonaws.com/ecb-protest/train-13645.jpg","-1","1","-1","-1","1","0","-1","-1","-1","1"
